pipeline,model,params,n_clusters,silhouette,davies_bouldin,valid,actual_cluster_count
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6920981092549101,0.781040778004735,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6920959853401173,0.7812873656570514,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6920959853401173,0.7812873656570514,True,4
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6920831634894359,0.7812131686094455,True,4
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6920831634894359,0.7812131686094455,True,4
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6920831634894359,0.7812131686094455,True,4
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6920831634894359,0.7812131686094455,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6920728101610648,0.7812378394375343,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6920728101610648,0.7812378394375343,True,4
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6920256582489194,0.7814571855376528,True,4
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6920256582489194,0.7814571855376528,True,4
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0001}",4,0.6920256582489194,0.7814571855376528,True,4
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0001}",4,0.6920256582489194,0.7814571855376528,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6919504757256448,0.7809068488228239,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6919504757256448,0.7809068488228239,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6919504757256448,0.7809068488228239,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6919504757256448,0.7809068488228239,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.6915216964322797,0.730977067986026,True,3
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.6915216964322797,0.730977067986026,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.6895571487048827,0.7240733304153221,True,3
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6864735353719748,0.7870681679170418,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6864735353719748,0.7870681679170418,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6855294624542964,0.7878459899204686,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6855294624542964,0.7878459899204686,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6803983375208595,0.792329818038169,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6803983375208595,0.792329818038169,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6803983375208595,0.792329818038169,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6803983375208595,0.792329818038169,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.6747533779971809,0.8487584055482467,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.6747533779971809,0.8487584055482467,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.6747533779971809,0.8487584055482467,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.6747533779971809,0.8487584055482467,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.6744672964262194,0.8471397985768243,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.6744672964262194,0.8471397985768243,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.6737482642883614,0.8434049925440551,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.6737482642883614,0.8434049925440551,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.6737482642883614,0.8434049925440551,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.6737482642883614,0.8434049925440551,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.6736894116754292,0.8418295995583328,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.6736894116754292,0.8418295995583328,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.6722303098005834,0.8432469579301554,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.6722303098005834,0.8432469579301554,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.672154656406774,0.842464804691747,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.672154656406774,0.842464804691747,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6678502884747477,0.7984512593055402,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6678502884747477,0.7984512593055402,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6609233012263453,0.8081886929443889,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6609233012263453,0.8081886929443889,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6608677481120421,0.8086909900603467,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6608677481120421,0.8086909900603467,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6608677481120421,0.8086909900603467,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6608677481120421,0.8086909900603467,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.660731339267421,0.8116995112381795,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.660731339267421,0.8116995112381795,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6509484469436487,0.8431486634353216,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.6509484469436487,0.8431486634353216,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6448809652721856,0.8514147585278982,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6448809652721856,0.8514147585278982,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6448809652721856,0.8514147585278982,True,4
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.6448809652721856,0.8514147585278982,True,4
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5795386927495711,0.7374668383499026,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5795386927495711,0.7374668383499026,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5795386927495711,0.7374668383499027,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.5795386927495711,0.7374668383499027,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.571401193524875,0.7886231044197415,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.571401193524875,0.7886231044197415,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5713876245894257,0.7884909254734577,True,7
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.5713876245894257,0.7884909254734577,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5711700846464185,0.7517823956209677,True,5
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844994,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844994,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844994,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844994,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844995,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0001}",6,0.568675067195981,0.8098412299844995,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5686742656096442,0.8099003388674078,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0001}",6,0.5686742656096442,0.8099003388674078,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5686551163490069,0.8102632033935344,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5686551163490069,0.8102632033935344,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5686540264878508,0.8100429743973431,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5686540264878508,0.8100429743973431,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.568640942912521,0.8101552826503845,True,6
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.568640942912521,0.8101552826503845,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5686023333334422,0.8103943399063663,True,6
log1p+minmax,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5686023333334422,0.8103943399063663,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5650816029605629,0.8226172412407653,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5650816029605629,0.8226172412407653,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5645544546591392,0.8245042624054563,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5645544546591392,0.8245042624054563,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5645315482529704,0.8246332926312787,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5645315482529704,0.8246332926312787,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5644989915225533,0.836536544217645,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5644989915225533,0.836536544217645,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5644668608413232,0.836768575362567,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5644668608413232,0.836768575362567,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5644668608413232,0.836768575362567,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5644668608413232,0.836768575362567,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0001}",7,0.564377796172748,0.8454445663203465,True,7
log1p+minmax,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.564377796172748,0.8454445663203465,True,7
